Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-01 00:00:00+09:00,246.0,248.0,241.0,245.0,399000,0.0,0.0
2017-03-02 00:00:00+09:00,45.79999923706055,46.70000076293945,45.70000076293945,46.29999923706055,235872,0.0,0.0
2017-03-03 00:00:00+09:00,243.0,246.0,241.0,243.0,340700,0.0,0.0
2017-03-06 00:00:00+09:00,240.0,243.0,237.0,237.0,562800,0.0,0.0
2017-03-07 00:00:00+09:00,237.0,242.0,237.0,239.0,216700,0.0,0.0
2017-03-08 00:00:00+09:00,239.0,240.0,233.0,233.0,368400,0.0,0.0
2017-03-09 00:00:00+09:00,234.0,237.0,231.0,232.0,235100,0.0,0.0
2017-03-10 00:00:00+09:00,232.0,236.0,231.0,233.0,197300,0.0,0.0
2017-03-13 00:00:00+09:00,231.0,233.0,224.0,224.0,276400,0.0,0.0
2017-03-14 00:00:00+09:00,219.0,221.0,210.0,218.0,986200,0.0,0.0
2017-03-15 00:00:00+09:00,224.0,224.0,214.0,214.0,301700,0.0,0.0
2017-03-16 00:00:00+09:00,213.0,220.0,212.0,220.0,219900,0.0,0.0
2017-03-17 00:00:00+09:00,219.0,221.0,215.0,218.0,173500,0.0,0.0
2017-03-21 00:00:00+09:00,217.0,227.0,215.0,227.0,228200,0.0,0.0
2017-03-22 00:00:00+09:00,221.0,225.0,218.0,223.0,196100,0.0,0.0
2017-03-23 00:00:00+09:00,221.0,239.0,220.0,239.0,699300,0.0,0.0
2017-03-24 00:00:00+09:00,239.0,240.0,233.0,239.0,444800,0.0,0.0
2017-03-27 00:00:00+09:00,249.0,256.0,234.0,238.0,962900,0.0,0.0
2017-03-28 00:00:00+09:00,240.0,245.0,232.0,233.0,316200,0.0,0.0
2017-03-29 00:00:00+09:00,232.0,240.0,232.0,240.0,160700,0.0,0.0
2017-03-30 00:00:00+09:00,242.0,243.0,234.0,242.0,275900,0.0,0.0
2017-03-31 00:00:00+09:00,234.0,239.0,225.0,225.0,661200,0.0,0.0
2017-04-03 00:00:00+09:00,227.0,229.0,219.0,220.0,306200,0.0,0.0
2017-04-04 00:00:00+09:00,219.0,227.0,204.0,212.0,521500,0.0,0.0
2017-04-05 00:00:00+09:00,213.0,219.0,210.0,215.0,237900,0.0,0.0
2017-04-06 00:00:00+09:00,215.0,217.0,200.0,207.0,337000,0.0,0.0
2017-04-07 00:00:00+09:00,204.0,209.0,199.0,208.0,368300,0.0,0.0
2017-04-10 00:00:00+09:00,206.0,209.0,202.0,205.0,88400,0.0,0.0
2017-04-11 00:00:00+09:00,203.0,208.0,203.0,205.0,118800,0.0,0.0
2017-04-12 00:00:00+09:00,204.0,204.0,187.0,193.0,416300,0.0,0.0
2017-04-13 00:00:00+09:00,188.0,200.0,182.0,194.0,517900,0.0,0.0
2017-04-14 00:00:00+09:00,190.0,199.0,190.0,193.0,76900,0.0,0.0
2017-04-17 00:00:00+09:00,189.0,198.0,188.0,197.0,234100,0.0,0.0
2017-04-18 00:00:00+09:00,200.0,205.0,195.0,198.0,155500,0.0,0.0
2017-04-19 00:00:00+09:00,203.0,207.0,196.0,201.0,316700,0.0,0.0
2017-04-20 00:00:00+09:00,201.0,205.0,198.0,201.0,171900,0.0,0.0
2017-04-21 00:00:00+09:00,201.0,204.0,196.0,196.0,155600,0.0,0.0
2017-04-24 00:00:00+09:00,201.0,240.0,199.0,205.0,4367200,0.0,0.0
2017-04-25 00:00:00+09:00,212.0,270.0,208.0,244.0,24952700,0.0,0.0
2017-04-26 00:00:00+09:00,260.0,263.0,232.0,238.0,9094300,0.0,0.0
2017-04-27 00:00:00+09:00,234.0,249.0,232.0,238.0,2969100,0.0,0.0
2017-04-28 00:00:00+09:00,238.0,242.0,224.0,226.0,2106000,0.0,0.0
2017-05-01 00:00:00+09:00,227.0,228.0,218.0,218.0,1049300,0.0,0.0
2017-05-02 00:00:00+09:00,220.0,222.0,217.0,218.0,633600,0.0,0.0
2017-05-08 00:00:00+09:00,217.0,228.0,212.0,223.0,1076600,0.0,0.0
2017-05-09 00:00:00+09:00,224.0,232.0,220.0,228.0,937600,0.0,0.0
2017-05-10 00:00:00+09:00,229.0,229.0,220.0,221.0,768100,0.0,0.0
2017-05-11 00:00:00+09:00,223.0,225.0,217.0,219.0,388400,0.0,0.0
2017-05-12 00:00:00+09:00,217.0,221.0,216.0,220.0,414500,0.0,0.0
2017-05-15 00:00:00+09:00,218.0,226.0,214.0,225.0,465100,0.0,0.0
2017-05-16 00:00:00+09:00,225.0,225.0,220.0,223.0,420500,0.0,0.0
2017-05-17 00:00:00+09:00,231.0,236.0,227.0,231.0,1383300,0.0,0.0
2017-05-18 00:00:00+09:00,239.0,246.0,231.0,236.0,3061600,0.0,0.0
2017-05-19 00:00:00+09:00,238.0,239.0,231.0,232.0,449200,0.0,0.0
2017-05-22 00:00:00+09:00,233.0,235.0,228.0,232.0,565100,0.0,0.0
2017-05-23 00:00:00+09:00,229.0,237.0,226.0,236.0,681900,0.0,0.0
2017-05-24 00:00:00+09:00,236.0,247.0,234.0,245.0,1290400,0.0,0.0
2017-05-25 00:00:00+09:00,249.0,250.0,241.0,242.0,1464400,0.0,0.0
2017-05-26 00:00:00+09:00,244.0,245.0,239.0,240.0,504000,0.0,0.0
2017-05-29 00:00:00+09:00,239.0,240.0,233.0,233.0,498600,0.0,0.0
2017-05-30 00:00:00+09:00,234.0,234.0,229.0,231.0,324100,0.0,0.0
2017-05-31 00:00:00+09:00,232.0,250.0,231.0,250.0,1887200,0.0,0.0
2017-06-01 00:00:00+09:00,250.0,254.0,243.0,246.0,1369000,0.0,0.0
2017-06-02 00:00:00+09:00,244.0,246.0,238.0,239.0,548800,0.0,0.0
2017-06-05 00:00:00+09:00,242.0,245.0,241.0,242.0,472000,0.0,0.0
2017-06-06 00:00:00+09:00,240.0,240.0,230.0,231.0,759900,0.0,0.0
2017-06-07 00:00:00+09:00,229.0,234.0,225.0,232.0,396600,0.0,0.0
2017-06-08 00:00:00+09:00,234.0,246.0,232.0,233.0,1938200,0.0,0.0
2017-06-09 00:00:00+09:00,232.0,237.0,230.0,233.0,464400,0.0,0.0
2017-06-12 00:00:00+09:00,232.0,243.0,230.0,241.0,855600,0.0,0.0
2017-06-13 00:00:00+09:00,242.0,248.0,236.0,246.0,1200700,0.0,0.0
2017-06-14 00:00:00+09:00,248.0,252.0,242.0,246.0,1262600,0.0,0.0
2017-06-15 00:00:00+09:00,247.0,247.0,240.0,240.0,535300,0.0,0.0
2017-06-16 00:00:00+09:00,240.0,248.0,239.0,244.0,614400,0.0,0.0
2017-06-19 00:00:00+09:00,249.0,262.0,246.0,261.0,2484900,0.0,0.0
2017-06-20 00:00:00+09:00,264.0,267.0,249.0,253.0,1822800,0.0,0.0
2017-06-21 00:00:00+09:00,248.0,253.0,246.0,253.0,598700,0.0,0.0
2017-06-22 00:00:00+09:00,254.0,264.0,248.0,264.0,1413200,0.0,0.0
2017-06-23 00:00:00+09:00,269.0,337.0,265.0,316.0,30782100,0.0,0.0
2017-06-26 00:00:00+09:00,317.0,396.0,305.0,396.0,20324000,0.0,0.0
2017-06-27 00:00:00+09:00,410.0,462.0,367.0,378.0,27266500,0.0,0.0
2017-06-28 00:00:00+09:00,370.0,393.0,343.0,354.0,7127500,0.0,0.0
2017-06-29 00:00:00+09:00,348.0,374.0,333.0,342.0,9844800,0.0,0.0
2017-06-30 00:00:00+09:00,338.0,355.0,330.0,348.0,3663900,0.0,0.0
2017-07-03 00:00:00+09:00,360.0,387.0,353.0,357.0,5840800,0.0,0.0
2017-07-04 00:00:00+09:00,377.0,379.0,330.0,341.0,4623800,0.0,0.0
2017-07-05 00:00:00+09:00,345.0,363.0,334.0,363.0,2269800,0.0,0.0
2017-07-06 00:00:00+09:00,353.0,432.0,347.0,418.0,19049900,0.0,0.0
2017-07-07 00:00:00+09:00,402.0,418.0,381.0,409.0,6895100,0.0,0.0
2017-07-10 00:00:00+09:00,420.0,424.0,396.0,409.0,3647800,0.0,0.0
2017-07-11 00:00:00+09:00,406.0,408.0,371.0,382.0,3826000,0.0,0.0
2017-07-12 00:00:00+09:00,382.0,394.0,365.0,388.0,2000300,0.0,0.0
2017-07-13 00:00:00+09:00,383.0,395.0,372.0,395.0,1624800,0.0,0.0
2017-07-14 00:00:00+09:00,394.0,420.0,384.0,389.0,3550400,0.0,0.0
2017-07-17 00:00:00+09:00,389.0,389.0,389.0,389.0,0,0.0,0.0
2017-07-18 00:00:00+09:00,384.0,408.0,378.0,403.0,1835600,0.0,0.0
2017-07-19 00:00:00+09:00,401.0,445.0,398.0,438.0,6914100,0.0,0.0
2017-07-20 00:00:00+09:00,425.0,430.0,407.0,409.0,3083100,0.0,0.0
2017-07-21 00:00:00+09:00,414.0,416.0,390.0,390.0,1686000,0.0,0.0
2017-07-24 00:00:00+09:00,400.0,408.0,394.0,400.0,1361900,0.0,0.0
2017-07-25 00:00:00+09:00,403.0,408.0,394.0,405.0,1254600,0.0,0.0
2017-07-26 00:00:00+09:00,404.0,413.0,398.0,413.0,1338700,0.0,0.0
2017-07-27 00:00:00+09:00,420.0,433.0,403.0,409.0,3253400,0.0,0.0
2017-07-28 00:00:00+09:00,408.0,418.0,366.0,370.0,3776600,0.0,0.0
2017-07-31 00:00:00+09:00,358.0,376.0,338.0,365.0,2306800,0.0,0.0
2017-08-01 00:00:00+09:00,353.0,359.0,330.0,335.0,1674000,0.0,0.0
2017-08-02 00:00:00+09:00,337.0,356.0,336.0,351.0,971400,0.0,0.0
2017-08-03 00:00:00+09:00,349.0,356.0,320.0,326.0,1455200,0.0,0.0
2017-08-04 00:00:00+09:00,322.0,333.0,316.0,326.0,728700,0.0,0.0
2017-08-07 00:00:00+09:00,328.0,331.0,316.0,317.0,713200,0.0,0.0
2017-08-08 00:00:00+09:00,316.0,336.0,316.0,327.0,879000,0.0,0.0
2017-08-09 00:00:00+09:00,318.0,323.0,306.0,314.0,1026300,0.0,0.0
2017-08-10 00:00:00+09:00,318.0,321.0,302.0,304.0,734700,0.0,0.0
2017-08-11 00:00:00+09:00,304.0,304.0,304.0,304.0,0,0.0,0.0
2017-08-14 00:00:00+09:00,296.0,318.0,288.0,314.0,943500,0.0,0.0
2017-08-15 00:00:00+09:00,302.0,318.0,302.0,314.0,770800,0.0,0.0
2017-08-16 00:00:00+09:00,349.0,355.0,318.0,320.0,4319900,0.0,0.0
2017-08-17 00:00:00+09:00,321.0,331.0,321.0,324.0,808800,0.0,0.0
2017-08-18 00:00:00+09:00,317.0,328.0,314.0,320.0,570400,0.0,0.0
2017-08-21 00:00:00+09:00,322.0,344.0,317.0,338.0,987000,0.0,0.0
2017-08-22 00:00:00+09:00,342.0,347.0,328.0,330.0,695700,0.0,0.0
2017-08-23 00:00:00+09:00,338.0,349.0,333.0,340.0,928000,0.0,0.0
2017-08-24 00:00:00+09:00,338.0,354.0,334.0,350.0,897000,0.0,0.0
2017-08-25 00:00:00+09:00,362.0,381.0,356.0,361.0,2863600,0.0,0.0
2017-08-28 00:00:00+09:00,373.0,397.0,368.0,395.0,2879700,0.0,0.0
2017-08-29 00:00:00+09:00,385.0,390.0,376.0,385.0,1796900,0.0,0.0
2017-08-30 00:00:00+09:00,391.0,392.0,361.0,362.0,1580900,0.0,0.0
2017-08-31 00:00:00+09:00,362.0,372.0,356.0,371.0,915500,0.0,0.0
2017-09-01 00:00:00+09:00,367.0,371.0,350.0,353.0,969600,0.0,0.0
2017-09-04 00:00:00+09:00,357.0,357.0,327.0,329.0,1330900,0.0,0.0
2017-09-05 00:00:00+09:00,329.0,333.0,307.0,312.0,1352100,0.0,0.0
2017-09-06 00:00:00+09:00,300.0,326.0,295.0,316.0,974400,0.0,0.0
2017-09-07 00:00:00+09:00,330.0,338.0,320.0,322.0,1197200,0.0,0.0
2017-09-08 00:00:00+09:00,326.0,335.0,319.0,323.0,1010200,0.0,0.0
2017-09-11 00:00:00+09:00,330.0,353.0,326.0,338.0,1562200,0.0,0.0
2017-09-12 00:00:00+09:00,338.0,352.0,337.0,352.0,1131900,0.0,0.0
2017-09-13 00:00:00+09:00,352.0,362.0,346.0,348.0,1115600,0.0,0.0
2017-09-14 00:00:00+09:00,345.0,347.0,332.0,336.0,763400,0.0,0.0
2017-09-15 00:00:00+09:00,332.0,343.0,325.0,340.0,685100,0.0,0.0
2017-09-18 00:00:00+09:00,340.0,340.0,340.0,340.0,0,0.0,0.0
2017-09-19 00:00:00+09:00,344.0,348.0,338.0,341.0,534100,0.0,0.0
2017-09-20 00:00:00+09:00,338.0,339.0,327.0,330.0,659200,0.0,0.0
2017-09-21 00:00:00+09:00,330.0,341.0,328.0,331.0,553000,0.0,0.0
2017-09-22 00:00:00+09:00,332.0,336.0,317.0,321.0,606600,0.0,0.0
2017-09-25 00:00:00+09:00,319.0,328.0,318.0,321.0,343600,0.0,0.0
2017-09-26 00:00:00+09:00,318.0,321.0,306.0,312.0,522500,0.0,0.0
2017-09-27 00:00:00+09:00,310.0,322.0,309.0,317.0,377000,0.0,0.0
2017-09-28 00:00:00+09:00,321.0,326.0,315.0,318.0,350300,0.0,0.0
2017-09-29 00:00:00+09:00,320.0,320.0,312.0,314.0,416800,0.0,0.0
2017-10-02 00:00:00+09:00,316.0,326.0,313.0,323.0,497000,0.0,0.0
2017-10-03 00:00:00+09:00,325.0,327.0,316.0,316.0,441100,0.0,0.0
2017-10-04 00:00:00+09:00,318.0,318.0,311.0,311.0,363800,0.0,0.0
2017-10-05 00:00:00+09:00,312.0,315.0,303.0,306.0,464100,0.0,0.0
2017-10-06 00:00:00+09:00,304.0,307.0,297.0,298.0,607100,0.0,0.0
2017-10-09 00:00:00+09:00,298.0,298.0,298.0,298.0,0,0.0,0.0
2017-10-10 00:00:00+09:00,298.0,307.0,298.0,307.0,345400,0.0,0.0
2017-10-11 00:00:00+09:00,307.0,308.0,301.0,304.0,333100,0.0,0.0
2017-10-12 00:00:00+09:00,303.0,316.0,303.0,315.0,644700,0.0,0.0
2017-10-13 00:00:00+09:00,314.0,314.0,302.0,305.0,570100,0.0,0.0
2017-10-16 00:00:00+09:00,305.0,307.0,302.0,302.0,221800,0.0,0.0
2017-10-17 00:00:00+09:00,303.0,311.0,302.0,302.0,227400,0.0,0.0
2017-10-18 00:00:00+09:00,305.0,308.0,301.0,303.0,267900,0.0,0.0
2017-10-19 00:00:00+09:00,303.0,305.0,299.0,299.0,306400,0.0,0.0
2017-10-20 00:00:00+09:00,299.0,300.0,288.0,291.0,586500,0.0,0.0
2017-10-23 00:00:00+09:00,291.0,297.0,290.0,293.0,475500,0.0,0.0
2017-10-24 00:00:00+09:00,291.0,300.0,285.0,297.0,676600,0.0,0.0
2017-10-25 00:00:00+09:00,296.0,299.0,289.0,290.0,292800,0.0,0.0
2017-10-26 00:00:00+09:00,293.0,296.0,288.0,288.0,205900,0.0,0.0
2017-10-27 00:00:00+09:00,287.0,297.0,284.0,296.0,498200,0.0,0.0
2017-10-30 00:00:00+09:00,304.0,313.0,301.0,312.0,917100,0.0,0.0
2017-10-31 00:00:00+09:00,314.0,325.0,309.0,320.0,801800,0.0,0.0
2017-11-01 00:00:00+09:00,324.0,325.0,313.0,313.0,350600,0.0,0.0
2017-11-02 00:00:00+09:00,313.0,315.0,308.0,310.0,215000,0.0,0.0
2017-11-03 00:00:00+09:00,310.0,310.0,310.0,310.0,0,0.0,0.0
2017-11-06 00:00:00+09:00,310.0,312.0,304.0,307.0,225600,0.0,0.0
2017-11-07 00:00:00+09:00,305.0,308.0,301.0,302.0,216200,0.0,0.0
2017-11-08 00:00:00+09:00,304.0,313.0,302.0,311.0,371900,0.0,0.0
2017-11-09 00:00:00+09:00,310.0,314.0,301.0,304.0,293800,0.0,0.0
2017-11-10 00:00:00+09:00,303.0,308.0,296.0,298.0,409700,0.0,0.0
2017-11-13 00:00:00+09:00,295.0,295.0,282.0,282.0,706400,0.0,0.0
2017-11-14 00:00:00+09:00,281.0,284.0,274.0,280.0,620900,0.0,0.0
2017-11-15 00:00:00+09:00,250.0,261.0,243.0,247.0,1362100,0.0,0.0
2017-11-16 00:00:00+09:00,254.0,261.0,252.0,261.0,501800,0.0,0.0
2017-11-17 00:00:00+09:00,260.0,266.0,259.0,262.0,305600,0.0,0.0
2017-11-20 00:00:00+09:00,262.0,265.0,259.0,260.0,203500,0.0,0.0
2017-11-21 00:00:00+09:00,262.0,273.0,260.0,269.0,325000,0.0,0.0
2017-11-22 00:00:00+09:00,268.0,274.0,264.0,266.0,344300,0.0,0.0
2017-11-23 00:00:00+09:00,266.0,266.0,266.0,266.0,0,0.0,0.0
2017-11-24 00:00:00+09:00,266.0,270.0,264.0,267.0,176800,0.0,0.0
2017-11-27 00:00:00+09:00,266.0,268.0,250.0,260.0,497500,0.0,0.0
2017-11-28 00:00:00+09:00,258.0,261.0,253.0,258.0,183700,0.0,0.0
2017-11-29 00:00:00+09:00,257.0,260.0,255.0,258.0,256200,0.0,0.0
2017-11-30 00:00:00+09:00,257.0,258.0,251.0,255.0,285800,0.0,0.0
2017-12-01 00:00:00+09:00,252.0,255.0,251.0,251.0,310800,0.0,0.0
2017-12-04 00:00:00+09:00,251.0,270.0,248.0,258.0,883600,0.0,0.0
2017-12-05 00:00:00+09:00,254.0,256.0,247.0,247.0,449300,0.0,0.0
2017-12-06 00:00:00+09:00,246.0,250.0,235.0,238.0,419900,0.0,0.0
2017-12-07 00:00:00+09:00,246.0,253.0,242.0,244.0,394000,0.0,0.0
2017-12-08 00:00:00+09:00,245.0,254.0,243.0,252.0,449200,0.0,0.0
2017-12-11 00:00:00+09:00,255.0,262.0,255.0,260.0,451300,0.0,0.0
2017-12-12 00:00:00+09:00,261.0,267.0,260.0,263.0,286500,0.0,0.0
2017-12-13 00:00:00+09:00,263.0,270.0,257.0,269.0,419200,0.0,0.0
2017-12-14 00:00:00+09:00,309.0,348.0,308.0,332.0,21654100,0.0,0.0
2017-12-15 00:00:00+09:00,325.0,326.0,299.0,303.0,4458400,0.0,0.0
2017-12-18 00:00:00+09:00,304.0,324.0,290.0,294.0,2371600,0.0,0.0
2017-12-19 00:00:00+09:00,294.0,322.0,288.0,322.0,2047200,0.0,0.0
2017-12-20 00:00:00+09:00,316.0,328.0,313.0,317.0,1364900,0.0,0.0
2017-12-21 00:00:00+09:00,319.0,338.0,310.0,335.0,2203600,0.0,0.0
2017-12-22 00:00:00+09:00,335.0,340.0,322.0,327.0,1222600,0.0,0.0
2017-12-25 00:00:00+09:00,323.0,323.0,304.0,304.0,1175600,0.0,0.0
2017-12-26 00:00:00+09:00,304.0,310.0,300.0,302.0,814100,0.0,0.0
2017-12-27 00:00:00+09:00,318.0,327.0,307.0,310.0,2149700,0.0,0.0
2017-12-28 00:00:00+09:00,311.0,312.0,301.0,301.0,787900,0.0,0.0
2017-12-29 00:00:00+09:00,298.0,305.0,295.0,297.0,614200,0.0,0.0
2018-01-01 00:00:00+09:00,297.0,297.0,297.0,297.0,0,0.0,0.0
2018-01-02 00:00:00+09:00,297.0,297.0,297.0,297.0,0,0.0,0.0
2018-01-03 00:00:00+09:00,297.0,297.0,297.0,297.0,0,0.0,0.0
2018-01-04 00:00:00+09:00,300.0,300.0,293.0,295.0,435400,0.0,0.0
2018-01-05 00:00:00+09:00,291.0,300.0,288.0,298.0,767400,0.0,0.0
2018-01-08 00:00:00+09:00,298.0,298.0,298.0,298.0,0,0.0,0.0
2018-01-09 00:00:00+09:00,313.0,313.0,302.0,304.0,823500,0.0,0.0
2018-01-10 00:00:00+09:00,309.0,315.0,303.0,307.0,969700,0.0,0.0
2018-01-11 00:00:00+09:00,301.0,312.0,301.0,305.0,668700,0.0,0.0
2018-01-12 00:00:00+09:00,309.0,310.0,302.0,303.0,515600,0.0,0.0
2018-01-15 00:00:00+09:00,304.0,307.0,299.0,300.0,671800,0.0,0.0
2018-01-16 00:00:00+09:00,300.0,302.0,296.0,299.0,440300,0.0,0.0
2018-01-17 00:00:00+09:00,306.0,307.0,298.0,300.0,738800,0.0,0.0
2018-01-18 00:00:00+09:00,305.0,321.0,303.0,305.0,2242800,0.0,0.0
2018-01-19 00:00:00+09:00,303.0,307.0,298.0,298.0,735300,0.0,0.0
2018-01-22 00:00:00+09:00,299.0,316.0,298.0,315.0,1008500,0.0,0.0
2018-01-23 00:00:00+09:00,315.0,366.0,314.0,350.0,8372300,0.0,0.0
2018-01-24 00:00:00+09:00,343.0,362.0,339.0,356.0,4099600,0.0,0.0
2018-01-25 00:00:00+09:00,349.0,370.0,349.0,368.0,4347800,0.0,0.0
2018-01-26 00:00:00+09:00,370.0,378.0,361.0,368.0,3104500,0.0,0.0
2018-01-29 00:00:00+09:00,370.0,371.0,351.0,357.0,2416500,0.0,0.0
2018-01-30 00:00:00+09:00,349.0,355.0,334.0,351.0,3082500,0.0,0.0
2018-01-31 00:00:00+09:00,345.0,356.0,342.0,351.0,933500,0.0,0.0
2019-01-22 00:00:00+09:00,189.0,191.0,179.0,179.0,594700,0.0,0.0
2019-01-23 00:00:00+09:00,177.0,181.0,174.0,177.0,225700,0.0,0.0
2019-01-24 00:00:00+09:00,176.0,181.0,175.0,181.0,223800,0.0,0.0
2019-01-25 00:00:00+09:00,179.0,184.0,179.0,183.0,169100,0.0,0.0
2019-01-28 00:00:00+09:00,183.0,184.0,180.0,182.0,136400,0.0,0.0
2019-01-29 00:00:00+09:00,179.0,182.0,177.0,180.0,179800,0.0,0.0
2019-01-30 00:00:00+09:00,178.0,180.0,177.0,177.0,149600,0.0,0.0
2019-01-31 00:00:00+09:00,178.0,183.0,177.0,180.0,190400,0.0,0.0
2019-02-01 00:00:00+09:00,180.0,187.0,180.0,185.0,255300,0.0,0.0
2019-02-04 00:00:00+09:00,185.0,189.0,184.0,186.0,312300,0.0,0.0
2019-02-05 00:00:00+09:00,188.0,188.0,181.0,181.0,159500,0.0,0.0
2019-02-06 00:00:00+09:00,182.0,186.0,181.0,185.0,127200,0.0,0.0
2019-02-07 00:00:00+09:00,186.0,187.0,180.0,181.0,137600,0.0,0.0
2019-02-08 00:00:00+09:00,179.0,180.0,176.0,177.0,203500,0.0,0.0
2019-02-12 00:00:00+09:00,176.0,180.0,176.0,178.0,88800,0.0,0.0
2019-02-13 00:00:00+09:00,179.0,181.0,178.0,180.0,75000,0.0,0.0
2019-02-14 00:00:00+09:00,180.0,183.0,177.0,179.0,265400,0.0,0.0
2019-02-15 00:00:00+09:00,177.0,182.0,176.0,181.0,182100,0.0,0.0
2019-02-18 00:00:00+09:00,182.0,182.0,178.0,178.0,150100,0.0,0.0
2019-02-19 00:00:00+09:00,178.0,187.0,178.0,185.0,219400,0.0,0.0
2019-02-20 00:00:00+09:00,185.0,185.0,181.0,182.0,137400,0.0,0.0
2019-02-21 00:00:00+09:00,182.0,184.0,181.0,182.0,178500,0.0,0.0
2019-02-22 00:00:00+09:00,182.0,191.0,181.0,189.0,334600,0.0,0.0
2019-02-25 00:00:00+09:00,190.0,194.0,186.0,193.0,307700,0.0,0.0
2019-02-26 00:00:00+09:00,193.0,195.0,189.0,191.0,336700,0.0,0.0
2019-02-27 00:00:00+09:00,191.0,198.0,190.0,196.0,268300,0.0,0.0
